Rome	1960	Sailing	Sailing	CALEGARIS, Hector	ARG	Men	dragon	X	Silver
Rome	1960	Sailing	Sailing	DEL RIO SALAS, Jorge Alberto	ARG	Men	dragon	X	Silver
Rome	1960	Sailing	Sailing	SALAS CHAVES, Jorge Alberto	ARG	Men	dragon	X	Silver
Rome	1960	Sailing	Sailing	LUNDE, Peder Jr.	NOR	Men	flying dutchman	X	Gold
Rome	1960	Sailing	Sailing	FOGH, Hans Marius	DNK	Men	flying dutchman	X	Silver
Rome	1960	Sailing	Sailing	PETERSEN, Ole Erik Gunnar	DNK	Men	flying dutchman	X	Silver
Rome	1960	Sailing	Sailing	NELIS, Andre	BEL	Men	single-handed dinghy (Finn)	M	Bronze
Rome	1960	Sailing	Sailing	ELVSTROM, Paul	DNK	Men	single-handed dinghy (Finn)	M	Gold
Rome	1960	Sailing	Sailing	HALPERIN, Robert Sherman	USA	Men	two-person keelboat open (Star)	X	Bronze
Rome	1960	Shooting	Shooting	MCMILLAN, William Willard	USA	Men	25m rapid fire pistol (60 shots)	M	Gold
Rome	1960	Shooting	Shooting	LINNOSVUO, Pentti Tapio Akseli	FIN	Men	25m rapid fire pistol (60 shots)	M	Silver
Rome	1960	Shooting	Shooting	HAMMERER, Hubert	AUT	Men	300m free rifle 3 positions (3x40 shots)	M	Gold
Rome	1960	Shooting	Shooting	YOSHIKAWA, Yoshihisa	JPN	Men	50m pistol (60 shots)	M	Bronze
Rome	1960	Shooting	Shooting	HILL, James Enoch	USA	Men	50m rifle prone (60 shots)	M	Silver
Rome	1960	Shooting	Shooting	DUMITRESCU, Ion	RUS	Men	trap (125 targets)	M	Gold
Rome	1960	Shooting	Shooting	ROSSINI, Galliano	ITA	Men	trap (125 targets)	M	Silver
Rome	1960	Weightlifting	Weightlifting	VINCI, Charles Thomas Jr.	USA	Men	- 56kg, total (bantamweight)	M	Gold
Rome	1960	Weightlifting	Weightlifting	MIYAKE, Yoshinobu	JPN	Men	- 56kg, total (bantamweight)	M	Silver
Rome	1960	Weightlifting	Weightlifting	SCHEMANSKY, Norbert	USA	Men	+ 90kg, total (heavyweight)	M	Bronze
Rome	1960	Weightlifting	Weightlifting	BRADFORD, James Edward	USA	Men	+ 90kg, total (heavyweight)	M	Silver
Rome	1960	Weightlifting	Weightlifting	MANNIRONI, Sebastiano	ITA	Men	56 - 60kg, total (featherweight)	M	Bronze
Rome	1960	Weightlifting	Weightlifting	WAHID AZIZ, Abdul	IRQ	Men	60 - 67.5kg, total (lightweight)	M	Bronze
Rome	1960	Weightlifting	Weightlifting	TAN, Howe-Liang (Tiger)	SGP	Men	60 - 67.5kg, total (lightweight)	M	Silver
Rome	1960	Weightlifting	Weightlifting	VERES, Gyözö	HUN	Men	67.5 - 75kg, total (middleweight)	M	Bronze
Rome	1960	Weightlifting	Weightlifting	KONO, Thomas Tamio	USA	Men	67.5 - 75kg, total (middleweight)	M	Silver
Rome	1960	Weightlifting	Weightlifting	BOCHENEK, Jan	POL	Men	75 - 82.5kg, total (light-heavyweight)	M	Bronze
Rome	1960	Weightlifting	Weightlifting	PALINSKI, Ireneusz	POL	Men	75 - 82.5kg, total (light-heavyweight)	M	Gold
Rome	1960	Weightlifting	Weightlifting	GEORGE, James D.	USA	Men	75 - 82.5kg, total (light-heavyweight)	M	Silver
Rome	1960	Weightlifting	Weightlifting	MARTIN, Louis George	GBR	Men	82.5 - 90kg, total (middle-heavyweight)	M	Bronze
Rome	1960	Wrestling	Wrestling Free.	BILEK, Ahmet	TUR	Men	- 52kg (flyweight)	M	Gold
Rome	1960	Wrestling	Wrestling Free.	KAPLAN, Hamit	TUR	Men	+ 87kg (heavyweight)	M	Silver
Rome	1960	Wrestling	Wrestling Free.	TROJANOWSKI, Tadeusz Hipolit	POL	Men	52 - 57kg (bantamweight)	M	Bronze
Rome	1960	Wrestling	Wrestling Free.	MCCANN, Terence John	USA	Men	52 - 57kg (bantamweight)	M	Gold
Rome	1960	Wrestling	Wrestling Free.	ZALEV, Nedjet	BGR	Men	52 - 57kg (bantamweight)	M	Silver
Rome	1960	Wrestling	Wrestling Free.	DAGISTANLI, Mustafa	TUR	Men	57 - 63kg (featherweight)	M	Gold
Rome	1960	Wrestling	Wrestling Free.	KOLEV, Stancho Ivanov	BGR	Men	57 - 63kg (featherweight)	M	Silver
Rome	1960	Wrestling	Wrestling Free.	WILSON, Shelby Autrie	USA	Men	63 - 67kg (lightweight)	M	Gold
Rome	1960	Wrestling	Wrestling Free.	MUHAMMAD, Bashir	PAK	Men	67 - 73kg (welterweight)	M	Bronze
Rome	1960	Wrestling	Wrestling Free.	BLUBAUGH, Douglas Morton	USA	Men	67 - 73kg (welterweight)	M	Gold
Rome	1960	Wrestling	Wrestling Free.	OGAN, Ismail	TUR	Men	67 - 73kg (welterweight)	M	Silver
Rome	1960	Wrestling	Wrestling Free.	ANTONSSON, Hans	SWE	Men	73 - 79kg (middleweight)	M	Bronze
Rome	1960	Wrestling	Wrestling Free.	GÜNGÖR, Hasan	TUR	Men	73 - 79kg (middleweight)	M	Gold
Rome	1960	Wrestling	Wrestling Free.	ATLI, Ismet	TUR	Men	79 - 87kg (light-heavyweight)	M	Gold
Rome	1960	Wrestling	Wrestling Gre-R	PIRVULESCU, Dumitru	RUS	Men	- 52kg (flyweight)	M	Gold
Rome	1960	Wrestling	Wrestling Gre-R	STOYKOV, Dinko Petrov	BGR	Men	52 - 57kg (bantamweight)	M	Bronze
Rome	1960	Wrestling	Wrestling Gre-R	CERNEA, Ion	RUS	Men	52 - 57kg (bantamweight)	M	Silver
Rome	1960	Wrestling	Wrestling Gre-R	SILLE, Müzahir	TUR	Men	57 - 61kg (featherweight)	M	Gold
Rome	1960	Wrestling	Wrestling Gre-R	POLYAK, Imre	HUN	Men	57 - 61kg (featherweight)	M	Silver
Rome	1960	Wrestling	Wrestling Gre-R	FREIJ, Gustav	SWE	Men	61 - 67kg (lightweight)	M	Bronze
Rome	1960	Wrestling	Wrestling Gre-R	SCHIERMEYER, Rene	FRA	Men	67 - 73kg (welterweight)	M	Bronze
Rome	1960	Wrestling	Wrestling Gre-R	BAYRAK, Mithat	TUR	Men	67 - 73kg (welterweight)	M	Gold
Rome	1960	Wrestling	Wrestling Gre-R	TARANU, Ion	RUS	Men	73 - 79kg (middleweight)	M	Bronze
Rome	1960	Wrestling	Wrestling Gre-R	DOBREV, Dimitre Dimitrov	BGR	Men	73 - 79kg (middleweight)	M	Gold
Rome	1960	Wrestling	Wrestling Gre-R	KIS, Tevfik	TUR	Men	79 - 87kg (light-heavyweight)	M	Gold
Rome	1960	Wrestling	Wrestling Gre-R	BIMBALOV, Krali Peytchev	BGR	Men	79 - 87kg (light-heavyweight)	M	Silver
Tokyo	1964	Aquatics	Diving	GOMPF, Thomas Eugen	USA	Men	10m platform	M	Bronze
Tokyo	1964	Aquatics	Diving	WEBSTER, Robert David	USA	Men	10m platform	M	Gold
Tokyo	1964	Aquatics	Diving	DIBIASI, Klaus	ITA	Men	10m platform	M	Silver
Tokyo	1964	Aquatics	Diving	BUSH, Lesley Leigh	USA	Women	10m platform	W	Gold
Tokyo	1964	Aquatics	Diving	ANDREASEN, Lawrence Edwin	USA	Men	3m springboard	M	Bronze
Tokyo	1964	Aquatics	Diving	GORMAN, Francis Xavier	USA	Men	3m springboard	M	Silver
Tokyo	1964	Aquatics	Diving	WILLARD, Mary Patricia	USA	Women	3m springboard	W	Bronze
Tokyo	1964	Aquatics	Diving	COLLIER, Jeanne Ellen	USA	Women	3m springboard	W	Silver
Tokyo	1964	Aquatics	Swimming	DUENKEL, Virginia Ruth	USA	Women	100m backstroke	W	Bronze
Tokyo	1964	Aquatics	Swimming	FERGUSON, Kathleen Jean	USA	Women	100m backstroke	W	Gold
Tokyo	1964	Aquatics	Swimming	CARON, Christine (Kiki)	FRA	Women	100m backstroke	W	Silver
Tokyo	1964	Aquatics	Swimming	ELLIS, Kathleen	USA	Women	100m butterfly	W	Bronze
Tokyo	1964	Aquatics	Swimming	STOUDER, Sharon Marie	USA	Women	100m butterfly	W	Gold
Tokyo	1964	Aquatics	Swimming	KOK, Aagje Ada	NLD	Women	100m butterfly	W	Silver
Tokyo	1964	Aquatics	Swimming	SCHOLLANDER, Donald Arthur	USA	Men	100m freestyle	M	Gold
Tokyo	1964	Aquatics	Swimming	MCGREGOR, Robert Bilsland	GBR	Men	100m freestyle	M	Silver
Tokyo	1964	Aquatics	Swimming	ELLIS, Kathleen	USA	Women	100m freestyle	W	Bronze
Tokyo	1964	Aquatics	Swimming	FRASER, Dawn	AUS	Women	100m freestyle	W	Gold
Tokyo	1964	Aquatics	Swimming	STOUDER, Sharon Marie	USA	Women	100m freestyle	W	Silver
Tokyo	1964	Aquatics	Swimming	WOOD, Allan	AUS	Men	1500m freestyle	M	Bronze
Tokyo	1964	Aquatics	Swimming	WINDLE, Robert George	AUS	Men	1500m freestyle	M	Gold
Tokyo	1964	Aquatics	Swimming	NELSON, John Mauer	USA	Men	1500m freestyle	M	Silver
Tokyo	1964	Aquatics	Swimming	BENNETT, Robert Earl	USA	Men	200m backstroke	M	Bronze
Tokyo	1964	Aquatics	Swimming	GRAEF, Jedward Richard	USA	Men	200m backstroke	M	Gold
Tokyo	1964	Aquatics	Swimming	DILLEY, Gary J.	USA	Men	200m backstroke	M	Silver
Tokyo	1964	Aquatics	Swimming	JASTREMSKI, Chester Andrew	USA	Men	200m breaststroke	M	Bronze
Tokyo	1964	Aquatics	Swimming	O'BRIEN, Lawrence Ian	AUS	Men	200m breaststroke	M	Gold
Tokyo	1964	Aquatics	Swimming	KOLB, Claudia Anne	USA	Women	200m breaststroke	W	Silver
Tokyo	1964	Aquatics	Swimming	SCHMIDT, Frederick Weber	USA	Men	200m butterfly	M	Bronze
Tokyo	1964	Aquatics	Swimming	ROBIE, Carl Joseph III	USA	Men	200m butterfly	M	Silver
Tokyo	1964	Aquatics	Swimming	WOOD, Allan	AUS	Men	400m freestyle	M	Bronze
Tokyo	1964	Aquatics	Swimming	SCHOLLANDER, Donald Arthur	USA	Men	400m freestyle	M	Gold
Tokyo	1964	Aquatics	Swimming	STICKLES, Therese Lee	USA	Women	400m freestyle	W	Bronze
Tokyo	1964	Aquatics	Swimming	DUENKEL, Virginia Ruth	USA	Women	400m freestyle	W	Gold
Tokyo	1964	Aquatics	Swimming	RAMENOFSKY, Marilyn	USA	Women	400m freestyle	W	Silver
Tokyo	1964	Aquatics	Swimming	ROTH, Richard William	USA	Men	400m individual medley	M	Gold
Tokyo	1964	Aquatics	Swimming	SAARI, Roy Allen	USA	Men	400m individual medley	M	Silver
Tokyo	1964	Aquatics	Swimming	RANDALL, Martha Irene	USA	Women	400m individual medley	W	Bronze
Tokyo	1964	Aquatics	Swimming	DE VARONA, Donna Elizabeth	USA	Women	400m individual medley	W	Gold
Tokyo	1964	Aquatics	Swimming	FINNERAN, Sharon Evans	USA	Women	400m individual medley	W	Silver
Tokyo	1964	Aquatics	Swimming	DICKSON, David Gavin	AUS	Men	4x100m freestyle relay	M	Bronze
Tokyo	1964	Aquatics	Swimming	DOAK, Peter John	AUS	Men	4x100m freestyle relay	M	Bronze
Tokyo	1964	Aquatics	Swimming	RYAN, John	AUS	Men	4x100m freestyle relay	M	Bronze
Tokyo	1964	Aquatics	Swimming	WINDLE, Robert George	AUS	Men	4x100m freestyle relay	M	Bronze
Tokyo	1964	Aquatics	Swimming	AUSTIN, Michael Mackay	USA	Men	4x100m freestyle relay	M	Gold
Tokyo	1964	Aquatics	Swimming	CLARK, Stephen Edward	USA	Men	4x100m freestyle relay	M	Gold
Tokyo	1964	Aquatics	Swimming	ILMAN, Gary Steven	USA	Men	4x100m freestyle relay	M	Gold
Tokyo	1964	Aquatics	Swimming	SCHOLLANDER, Donald Arthur	USA	Men	4x100m freestyle relay	M	Gold
Tokyo	1964	Aquatics	Swimming	BEUMER, Catharina Johanna	NLD	Women	4x100m freestyle relay	W	Bronze
Tokyo	1964	Aquatics	Swimming	TERPSTRA, Erica Georgine	NLD	Women	4x100m freestyle relay	W	Bronze
Tokyo	1964	Aquatics	Swimming	VAN DER WILDT, Paulina	NLD	Women	4x100m freestyle relay	W	Bronze
Tokyo	1964	Aquatics	Swimming	VAN WEERDENBURG, Wilhelmina	NLD	Women	4x100m freestyle relay	W	Bronze
Tokyo	1964	Aquatics	Swimming	DE VARONA, Donna Elizabeth	USA	Women	4x100m freestyle relay	W	Gold
Tokyo	1964	Aquatics	Swimming	ELLIS, Kathleen	USA	Women	4x100m freestyle relay	W	Gold
Tokyo	1964	Aquatics	Swimming	STOUDER, Sharon Marie	USA	Women	4x100m freestyle relay	W	Gold
Tokyo	1964	Aquatics	Swimming	WATSON, Lillian Debra	USA	Women	4x100m freestyle relay	W	Gold
Tokyo	1964	Aquatics	Swimming	BELL, Lynette	AUS	Women	4x100m freestyle relay	W	Silver
Tokyo	1964	Aquatics	Swimming	FRASER, Dawn	AUS	Women	4x100m freestyle relay	W	Silver
Tokyo	1964	Aquatics	Swimming	MURPHY, Janice	AUS	Women	4x100m freestyle relay	W	Silver
Tokyo	1964	Aquatics	Swimming	THORN-RISSON, Robyn	AUS	Women	4x100m freestyle relay	W	Silver
Tokyo	1964	Aquatics	Swimming	DICKSON, David Gavin	AUS	Men	4x100m medley relay	M	Bronze
Tokyo	1964	Aquatics	Swimming	O'BRIEN, Lawrence Ian	AUS	Men	4x100m medley relay	M	Bronze
Tokyo	1964	Aquatics	Swimming	REYNOLDS, Peter Askin	AUS	Men	4x100m medley relay	M	Bronze
Tokyo	1964	Aquatics	Swimming	CLARK, Stephen Edward	USA	Men	4x100m medley relay	M	Gold
Tokyo	1964	Aquatics	Swimming	CRAIG, William Norval	USA	Men	4x100m medley relay	M	Gold
Tokyo	1964	Aquatics	Swimming	MANN, Harold Thompson	USA	Men	4x100m medley relay	M	Gold
Tokyo	1964	Aquatics	Swimming	SCHMIDT, Frederick Weber	USA	Men	4x100m medley relay	M	Gold
Tokyo	1964	Aquatics	Swimming	ELLIS, Kathleen	USA	Women	4x100m medley relay	W	Gold
Tokyo	1964	Aquatics	Swimming	FERGUSON, Kathleen Jean	USA	Women	4x100m medley relay	W	Gold
Tokyo	1964	Aquatics	Swimming	GOYETTE, Cynthia Lee	USA	Women	4x100m medley relay	W	Gold
Tokyo	1964	Aquatics	Swimming	STOUDER, Sharon Marie	USA	Women	4x100m medley relay	W	Gold
Tokyo	1964	Aquatics	Swimming	BIMOLT, Clena Geertje	NLD	Women	4x100m medley relay	W	Silver
Tokyo	1964	Aquatics	Swimming	KOK, Aagje Ada	NLD	Women	4x100m medley relay	W	Silver
Tokyo	1964	Aquatics	Swimming	TERPSTRA, Erica Georgine	NLD	Women	4x100m medley relay	W	Silver
Tokyo	1964	Aquatics	Swimming	WINKEL, Kornelia	NLD	Women	4x100m medley relay	W	Silver
Tokyo	1964	Aquatics	Swimming	FUKUI, Makoto	JPN	Men	4x200m freestyle relay	M	Bronze
Tokyo	1964	Aquatics	Swimming	IWASAKI, Kunihiro	JPN	Men	4x200m freestyle relay	M	Bronze
Tokyo	1964	Aquatics	Swimming	OKABE, Yukiaki	JPN	Men	4x200m freestyle relay	M	Bronze
Tokyo	1964	Aquatics	Swimming	SHOJI, Toshio	JPN	Men	4x200m freestyle relay	M	Bronze
Tokyo	1964	Aquatics	Swimming	CLARK, Stephen Edward	USA	Men	4x200m freestyle relay	M	Gold
Tokyo	1964	Aquatics	Swimming	ILMAN, Gary Steven	USA	Men	4x200m freestyle relay	M	Gold
Tokyo	1964	Aquatics	Swimming	SAARI, Roy Allen	USA	Men	4x200m freestyle relay	M	Gold
Tokyo	1964	Aquatics	Swimming	SCHOLLANDER, Donald Arthur	USA	Men	4x200m freestyle relay	M	Gold
Tokyo	1964	Aquatics	Water polo	AMBRUS, Miklos	HUN	Men	water polo	M	Gold
Tokyo	1964	Aquatics	Water polo	BODNAR, Andras	HUN	Men	water polo	M	Gold
Tokyo	1964	Aquatics	Water polo	BOROS, Otto	HUN	Men	water polo	M	Gold
Tokyo	1964	Aquatics	Water polo	DÖMÖTÖR, Zoltan	HUN	Men	water polo	M	Gold
Tokyo	1964	Aquatics	Water polo	FELKAI, Laszlo	HUN	Men	water polo	M	Gold
Tokyo	1964	Aquatics	Water polo	GYARMATI, Dezso	HUN	Men	water polo	M	Gold
Tokyo	1964	Aquatics	Water polo	KANIZSA, Tivadar	HUN	Men	water polo	M	Gold
Tokyo	1964	Aquatics	Water polo	KARPATI, György	HUN	Men	water polo	M	Gold
Tokyo	1964	Aquatics	Water polo	KONRAD, Janos	HUN	Men	water polo	M	Gold
Tokyo	1964	Aquatics	Water polo	MAYER, Mihaly	HUN	Men	water polo	M	Gold
Tokyo	1964	Aquatics	Water polo	POCSIK, Denes	HUN	Men	water polo	M	Gold
Tokyo	1964	Aquatics	Water polo	RUSORAN, Peter	HUN	Men	water polo	M	Gold
Tokyo	1964	Athletics	Athletics	CLARKE, Ronald	AUS	Men	10000m	M	Bronze
Tokyo	1964	Athletics	Athletics	MILLS, William	USA	Men	10000m	M	Gold
Tokyo	1964	Athletics	Athletics	GAMMOUDI, Mohamed	TUN	Men	10000m	M	Silver
Tokyo	1964	Athletics	Athletics	JEROME, Henry Winston "Harry"	CAN	Men	100m	M	Bronze
Tokyo	1964	Athletics	Athletics	HAYES, Robert	USA	Men	100m	M	Gold
Tokyo	1964	Athletics	Athletics	FIGUEROLA CAMUE, Enrique	CUB	Men	100m	M	Silver
Tokyo	1964	Athletics	Athletics	KLOBUKOWSKA, Ewa	POL	Women	100m	W	Bronze
Tokyo	1964	Athletics	Athletics	TYUS, Wyomia	USA	Women	100m	W	Gold
Tokyo	1964	Athletics	Athletics	MCGUIRE, Edith Marie	USA	Women	100m	W	Silver
Tokyo	1964	Athletics	Athletics	JONES, Hayes	USA	Men	110m hurdles	M	Gold
Tokyo	1964	Athletics	Athletics	LINDGREN, Harold Blaine	USA	Men	110m hurdles	M	Silver
Tokyo	1964	Athletics	Athletics	DAVIES, John	NZL	Men	1500m	M	Bronze
Tokyo	1964	Athletics	Athletics	SNELL, Peter	NZL	Men	1500m	M	Gold
Tokyo	1964	Athletics	Athletics	CARR, Henry	USA	Men	200m	M	Gold
Tokyo	1964	Athletics	Athletics	DRAYTON, Otis Paul	USA	Men	200m	M	Silver
Tokyo	1964	Athletics	Athletics	BLACK-VASSELLA, Marilyn Mary	AUS	Women	200m	W	Bronze
Tokyo	1964	Athletics	Athletics	MCGUIRE, Edith Marie	USA	Women	200m	W	Gold
Tokyo	1964	Athletics	Athletics	SZEWINSKA, Irena	POL	Women	200m	W	Silver
Tokyo	1964	Athletics	Athletics	MATTHEWS, Kenneth Joseph	GBR	Men	20km walk	M	Gold
Tokyo	1964	Athletics	Athletics	ROELANTS, Gaston	BEL	Men	3000m steeplechase	M	Gold
Tokyo	1964	Athletics	Athletics	HERRIOTT, Maurice	GBR	Men	3000m steeplechase	M	Silver
Tokyo	1964	Athletics	Athletics	BADENSKI, Andrzej	POL	Men	400m	M	Bronze
Tokyo	1964	Athletics	Athletics	LARRABEE, Michael Denny	USA	Men	400m	M	Gold
Tokyo	1964	Athletics	Athletics	MOTTLEY, Wendell Adrian	TTO	Men	400m	M	Silver
Tokyo	1964	Athletics	Athletics	AMOORE-POLLOCK, Judith Florence	AUS	Women	400m	W	Bronze
Tokyo	1964	Athletics	Athletics	PACKER, Ann Elizabeth	GBR	Women	400m	W	Silver
Tokyo	1964	Athletics	Athletics	MORALE, Salvatore	ITA	Men	400m hurdles	M	Bronze
Tokyo	1964	Athletics	Athletics	CAWLEY, Warren (Rex) Jay	USA	Men	400m hurdles	M	Gold
Tokyo	1964	Athletics	Athletics	COOPER, John Hugh	GBR	Men	400m hurdles	M	Silver
Tokyo	1964	Athletics	Athletics	DELECOUR, Jocelyn	FRA	Men	4x100m relay	M	Bronze
Tokyo	1964	Athletics	Athletics	GENEVAY, Paul	FRA	Men	4x100m relay	M	Bronze
Tokyo	1964	Athletics	Athletics	LAIDEBEUR, Bernard	FRA	Men	4x100m relay	M	Bronze
Tokyo	1964	Athletics	Athletics	PIQUEMAL, Claude	FRA	Men	4x100m relay	M	Bronze
Tokyo	1964	Athletics	Athletics	ASHWORTH, Gerald Howard	USA	Men	4x100m relay	M	Gold
Tokyo	1964	Athletics	Athletics	DRAYTON, Otis Paul	USA	Men	4x100m relay	M	Gold
Tokyo	1964	Athletics	Athletics	HAYES, Robert	USA	Men	4x100m relay	M	Gold
Tokyo	1964	Athletics	Athletics	STEBBINS, Richard Vaughn	USA	Men	4x100m relay	M	Gold
Tokyo	1964	Athletics	Athletics	DUDZIAK, Marjan	POL	Men	4x100m relay	M	Silver
Tokyo	1964	Athletics	Athletics	FOIK, Marjan	POL	Men	4x100m relay	M	Silver
Tokyo	1964	Athletics	Athletics	MANIAK, Wieslaw Jan	POL	Men	4x100m relay	M	Silver
Tokyo	1964	Athletics	Athletics	ZIELINSKI, Andrzej	POL	Men	4x100m relay	M	Silver
Tokyo	1964	Athletics	Athletics	ARDEN, Daphne	GBR	Women	4x100m relay	W	Bronze
Tokyo	1964	Athletics	Athletics	BIGNAL-RAND, Mary Denise	GBR	Women	4x100m relay	W	Bronze
Tokyo	1964	Athletics	Athletics	HYMAN, Dorothy	GBR	Women	4x100m relay	W	Bronze
Tokyo	1964	Athletics	Athletics	SIMPSON, Janet Mary	GBR	Women	4x100m relay	W	Bronze
Tokyo	1964	Athletics	Athletics	HERRMANN-GORECKA-RICHTER, Halina	POL	Women	4x100m relay	W	Gold
Tokyo	1964	Athletics	Athletics	KLOBUKOWSKA, Ewa	POL	Women	4x100m relay	W	Gold
Tokyo	1964	Athletics	Athletics	SZEWINSKA, Irena	POL	Women	4x100m relay	W	Gold
Tokyo	1964	Athletics	Athletics	WIECZOREK-CIEPLY, Teresa Barbara	POL	Women	4x100m relay	W	Gold
Tokyo	1964	Athletics	Athletics	MCGUIRE, Edith Marie	USA	Women	4x100m relay	W	Silver
Tokyo	1964	Athletics	Athletics	TYUS, Wyomia	USA	Women	4x100m relay	W	Silver
Tokyo	1964	Athletics	Athletics	WHITE, Marilyn Elaine	USA	Women	4x100m relay	W	Silver
Tokyo	1964	Athletics	Athletics	WHITE, Willie B.	USA	Women	4x100m relay	W	Silver
Tokyo	1964	Athletics	Athletics	MOTTLEY, Wendell Adrian	TTO	Men	4x400m relay	M	Bronze
Tokyo	1964	Athletics	Athletics	SKINNER, Edwin	TTO	Men	4x400m relay	M	Bronze
Tokyo	1964	Athletics	Athletics	CARR, Henry	USA	Men	4x400m relay	M	Gold
Tokyo	1964	Athletics	Athletics	CASSELL, Ollan Conley	USA	Men	4x400m relay	M	Gold
Tokyo	1964	Athletics	Athletics	LARRABEE, Michael Denny	USA	Men	4x400m relay	M	Gold
Tokyo	1964	Athletics	Athletics	WILLIAMS, Ulis C.	USA	Men	4x400m relay	M	Gold
Tokyo	1964	Athletics	Athletics	BRIGHTWELL, Robbie Ian	GBR	Men	4x400m relay	M	Silver
Tokyo	1964	Athletics	Athletics	COOPER, John Hugh	GBR	Men	4x400m relay	M	Silver
Tokyo	1964	Athletics	Athletics	GRAHAM, Timothy Joseph Michael	GBR	Men	4x400m relay	M	Silver
Tokyo	1964	Athletics	Athletics	METCALFE, Adrian Peter	GBR	Men	4x400m relay	M	Silver
Tokyo	1964	Athletics	Athletics	DELLINDEU, William Solon	USA	Men	5000m	M	Bronze
Tokyo	1964	Athletics	Athletics	SCHUL, Robert Keyser	USA	Men	5000m	M	Gold
Tokyo	1964	Athletics	Athletics	PETTERSSON, Ingvar	SWE	Men	50km walk	M	Bronze
Tokyo	1964	Athletics	Athletics	PAMICH, Abdon	ITA	Men	50km walk	M	Gold
Tokyo	1964	Athletics	Athletics	NIHILL, Paul Vincent	GBR	Men	50km walk	M	Silver
Tokyo	1964	Athletics	Athletics	KIPRUGUT, Wilson Chuma	KEN	Men	800m	M	Bronze
Tokyo	1964	Athletics	Athletics	SNELL, Peter	NZL	Men	800m	M	Gold
Tokyo	1964	Athletics	Athletics	CROTHERS, William Frederick	CAN	Men	800m	M	Silver
Tokyo	1964	Athletics	Athletics	PACKER, Ann Elizabeth	GBR	Women	800m	W	Gold
Tokyo	1964	Athletics	Athletics	DUPUREUR, Maryvonne	FRA	Women	800m	W	Silver
Tokyo	1964	Athletics	Athletics	KILBORN-RYAN-NELSON, Pamela	AUS	Women	80m hurdles	W	Bronze
Tokyo	1964	Athletics	Athletics	WIECZOREK-CIEPLY, Teresa Barbara	POL	Women	80m hurdles	W	Silver
Tokyo	1964	Athletics	Athletics	WEILL, David Lawson	USA	Men	discus throw	M	Bronze
Tokyo	1964	Athletics	Athletics	OERTER, Alfred	USA	Men	discus throw	M	Gold
Tokyo	1964	Athletics	Athletics	MANOLIU, Lia	RUS	Women	discus throw	W	Bronze
Tokyo	1964	Athletics	Athletics	ZSIVOTZKY, Gyula	HUN	Men	hammer throw	M	Silver
Tokyo	1964	Athletics	Athletics	RAMBO, John Barnett	USA	Men	high jump	M	Bronze
Tokyo	1964	Athletics	Athletics	THOMAS, John Curtis	USA	Men	high jump	M	Silver
Tokyo	1964	Athletics	Athletics	BALAS, Iolanda	RUS	Women	high jump	W	Gold
Tokyo	1964	Athletics	Athletics	MASON-BROWN, Michelle Mary	AUS	Women	high jump	W	Silver
Tokyo	1964	Athletics	Athletics	NEVALA, Pauli Lauri	FIN	Men	javelin throw	M	Gold
Tokyo	1964	Athletics	Athletics	KULCSAR, Gergely	HUN	Men	javelin throw	M	Silver
Tokyo	1964	Athletics	Athletics	PENES, Mihaela	RUS	Women	javelin throw	W	Gold
Tokyo	1964	Athletics	Athletics	ANTAL-RUDAS, Marta	HUN	Women	javelin throw	W	Silver
Tokyo	1964	Athletics	Athletics	DAVIES, Lynn	GBR	Men	long jump	M	Gold
Tokyo	1964	Athletics	Athletics	BOSTON, Ralph Harold	USA	Men	long jump	M	Silver
Tokyo	1964	Athletics	Athletics	BIGNAL-RAND, Mary Denise	GBR	Women	long jump	W	Gold
Tokyo	1964	Athletics	Athletics	SZEWINSKA, Irena	POL	Women	long jump	W	Silver
Tokyo	1964	Athletics	Athletics	TSUBURAYA, Kokichi	JPN	Men	marathon	M	Bronze
Tokyo	1964	Athletics	Athletics	BIKILA, Abebe	ETH	Men	marathon	M	Gold
Tokyo	1964	Athletics	Athletics	HEATLEY, Benjamin Basil	GBR	Men	marathon	M	Silver
Tokyo	1964	Athletics	Athletics	BIGNAL-RAND, Mary Denise	GBR	Women	pentathlon	W	Silver
Tokyo	1964	Athletics	Athletics	HANSEN, Frederick Morgan	USA	Men	pole vault	M	Gold
Tokyo	1964	Athletics	Athletics	VARJU, Vilmos	HUN	Men	shot put	M	Bronze
Tokyo	1964	Athletics	Athletics	LONG, Dallas Crutcher III	USA	Men	shot put	M	Gold
Tokyo	1964	Athletics	Athletics	MATSON, James Randel	USA	Men	shot put	M	Silver
Tokyo	1964	Athletics	Athletics	SCHMIDT, Jozef	POL	Men	triple jump	M	Gold
Tokyo	1964	Basketball	Basketball	BISPO DOS SANTOS, Edson	BRA	Men	basketball	M	Bronze
Tokyo	1964	Basketball	Basketball	BRAUN, Friedrich Wilhelm	BRA	Men	basketball	M	Bronze
Tokyo	1964	Basketball	Basketball	DE SOUZA, Carmo	BRA	Men	basketball	M	Bronze
Tokyo	1964	Basketball	Basketball	DE TOLEDO MACHADO, Sergio	BRA	Men	basketball	M	Bronze
Tokyo	1964	Basketball	Basketball	DOMINGO MASSONI, Carlos	BRA	Men	basketball	M	Bronze
Tokyo	1964	Basketball	Basketball	EDVAR SIMOES, Jose	BRA	Men	basketball	M	Bronze
